7.642068420727980982e-01,2.756225281678004180e-02,4.901301025070048389e-02,6.860184873495639435e-01,3.264025778107076947e-01,4.287250914049245409e-02,9.774496773410095152e-01,1.045397914577694820e-03,3.055711873373841980e-01,7.355383977215432800e-01
9.416770073668678798e-01,1.371851308975499339e+00,1.174890337896914438e+00,5.942404938289722605e-01,8.334231375864948888e-01,3.887298971778644918e-01,2.100810233379626912e-01,6.177972887529310508e-01,2.764067067275778888e-01,5.695460942260452963e-01
8.601730466108149509e-01,6.378852520144318028e-01,2.299179537318981614e-01,4.412692052486174576e-01,1.042076284452996715e+00,6.463352415422952690e-01,6.815678552229564868e-01,1.171113775457949924e+00,8.610363469082624732e-01,1.316523088416720055e+00
6.303799371302132304e-01,5.852518244866596886e-01,4.190018849549634328e-01,1.159822666232822153e+00,2.202215227342360082e-01,9.224200446528955100e-01,1.017742418715233965e+00,1.149564545351534850e+00,5.375803445484734766e-01,9.754595357064944627e-01
4.895426227168683253e-01,6.949516533305039045e-01,3.370176992323097309e-01,7.407476276962615680e-01,2.211033488141169734e-01,8.787161437133614861e-01,8.370136806274474095e-01,3.880636850311282027e-01,9.178635297527599768e-01,1.673256454658413883e-01
3.757808443762030715e-01,9.274270532424604419e-01,1.068840541198743832e+00,6.033820307253645598e-02,1.097951723201687546e+00,9.790225501946798747e-01,6.171321258414416144e-01,4.108049092710981953e-01,2.857146545130826998e-01,9.952850807314808090e-01
9.019889064343958873e-01,7.813261647975083823e-01,4.542471607236853171e-02,1.600287672109480530e-01,8.954604699291000003e-01,1.151248266288263933e-01,3.811205772780479339e-02,8.950614842891280176e-03,2.858947897177495090e-01,9.354479621982210169e-01
1.193037825491530590e+00,4.637743470256256995e-01,1.103389748496500955e+00,6.503748124847793521e-01,1.810521126901428191e-01,4.339433066382889503e-01,6.107852729154201743e-01,1.239113340654377282e+00,4.355150391293729495e-01,6.486571593086266629e-01
9.043003155250879388e-01,3.275120923924669802e-01,1.267854408986643477e+00,7.796985753586735957e-01,3.330688200111919794e-01,7.588185116963189758e-01,9.208094464887036645e-01,5.283042678071794285e-01,5.719014293437068019e-01,1.378920184960779727e+00
7.533324584212807151e-01,4.634708266217778538e-01,7.762683023137643135e-01,3.968438470080662417e-01,2.727358336265456318e-01,9.708456213112441890e-01,2.800283961242235886e-01,1.360346133695747195e+00,7.791462122420507175e-01,1.097065223255243138e+00
2.972208052414453405e-01,3.623213823175749360e-01,4.203020195549694860e-01,1.609032029309449552e-01,9.685372550392070679e-01,3.399485310590386611e-01,9.002024842071327804e-01,1.529459369658564549e-01,4.814492502593137324e-03,5.767638797144274410e-01
5.296589118420362841e-01,8.361339221191165239e-01,6.468486120224117286e-01,5.508184662751882676e-01,4.572435950495262191e-01,6.669916107508369052e-01,4.266356721832024190e-01,1.130215818669218386e+00,6.334582705752352938e-01,7.217600851677186125e-01
3.061582731122644563e-01,6.099351180371037628e-01,3.612304182931456720e-01,7.108787733892999450e-01,1.179744776503747206e+00,3.197733550662314461e-01,4.884221028688073840e-01,7.335880905606029234e-01,3.905669192595747075e-01,5.040243269711288665e-01
6.201047978310958442e-01,1.323385155795334223e+00,1.366570399898432431e+00,3.548444086838326572e-01,4.850841412603667524e-01,3.816495020465192622e-01,1.237716058005701614e+00,7.122077939596647145e-01,6.406005664435302505e-01,3.099125612706850053e-01
1.298361949829429873e+00,5.802063488532639424e-01,1.183391273499322383e+00,8.736157938382429489e-01,1.052227687831840175e+00,4.176963573043805944e-01,3.513243415683458548e-01,8.466768430348281527e-01,1.076229177045529672e+00,2.699280911146608175e-01
4.625301928121063333e-01,8.632416412781662718e-01,4.778604615450127713e-01,1.184618965426948556e+00,8.964455364153544048e-01,1.374997511048362320e+00,1.029152642878145674e+00,7.756203119277282898e-01,6.355380920552925472e-01,1.612884387988063883e-01
1.386242039977864771e+00,6.972773772108563639e-01,1.263153335643331543e+00,5.308457603659603175e-01,7.746312407453197491e-01,4.274286877235091708e-01,1.260543914721659053e+00,2.358033304382151640e-01,3.133487362847229285e-01,4.972193339456681405e-01
4.482329198838007622e-01,1.052863007187182731e+00,9.913066086295516666e-01,7.356147891131068484e-01,8.699440948574272969e-01,1.209734079376145188e-01,8.199663858347454592e-01,1.056813084871136343e+00,8.730175770777078847e-01,1.009587439643206963e+00
8.751199111254726049e-02,7.470183228052980073e-01,6.611120355800900183e-01,3.328927419485864236e-01,2.061575112609040916e-01,1.012904333401095647e-01,9.846187432465177691e-01,2.527312845199619629e-01,7.030863029746454718e-01,2.770964423384493225e-01
1.451057738489875071e+00,1.148730825658891286e+00,1.203924954497327615e+00,4.630551816683510236e-01,4.547713487324741011e-01,9.664277464943386020e-01,5.178117612220516364e-01,2.389122989107922423e-02,6.980149386458984750e-01,7.419854838966588595e-02
9.326075586688964414e-02,6.550167891533192899e-01,7.024329920890669543e-01,6.261880254891170061e-01,5.935815796446248793e-01,6.016224923289703597e-01,6.035565998590308734e-02,2.380963464627139370e-02,7.932616770132490114e-01,9.573715830149597261e-01
3.499002369431475357e-01,7.262351343765041101e-01,1.710060045243312343e-01,2.086536190922454459e-01,2.056017407270419595e-01,1.126611391563376863e-01,6.422504928281651537e-01,6.654726504675838594e-01,7.544624468351390778e-02,4.029140583158232758e-01
9.383333328250957894e-01,7.159332914045004603e-01,8.548104791435940930e-01,3.210263356335977813e-01,8.984117325899647621e-01,1.057717138123081213e+00,4.785944612205533799e-01,5.109164581936413985e-01,7.841607586518108963e-01,7.164790727384772184e-01
1.823953509840375853e-01,8.985139474457124464e-01,6.923637663128046071e-01,9.898680549885522373e-01,3.472539597071685469e-01,3.366925982455404309e-01,9.412691416107665798e-01,8.012954193345094289e-01,2.926776695136731332e-01,1.811146273300684451e-01
5.920479110225377317e-01,9.240334823395942587e-01,2.054668021848642390e-01,7.349919860473119737e-01,1.537596610837282940e-01,4.753751377135596590e-01,5.834747416040885204e-01,8.043911518711743813e-02,3.818247657324258526e-01,7.270329764683937102e-01
4.912117013302623736e-01,5.136847648018494361e-01,9.237163934209162708e-01,4.322111537679253490e-01,7.788567928612530888e-01,2.830530179060709584e-01,1.245801914846554004e+00,8.680114356412611532e-01,6.237766692258219781e-01,7.971348360282040080e-01
3.872998522374222485e-01,3.068945600118873074e-01,5.707358878217682063e-01,3.540021975445435398e-01,8.892180947256042023e-01,3.565255760690609899e-01,6.770740719159106247e-01,1.938251924448515240e-01,2.018590239706814504e-01,8.301543089714443768e-01
1.269256016407260823e-01,5.276864402837050383e-01,3.691038476407318969e-01,3.929903914831045508e-01,4.300774314540952714e-01,2.285279119461696151e-01,1.821569892883124764e-01,5.336613869032100776e-01,2.465728148547874365e-02,9.602150134275028170e-01
8.664407140306435995e-01,9.690898060515455992e-01,1.164013926972624402e+00,9.770577655985998033e-01,4.176179528921373785e-01,7.255119251931658741e-01,6.085931344216958250e-01,6.980958138044253136e-01,2.894804563455668500e-01,4.096758264072564160e-01
6.572934809971557879e-01,1.274621090022954428e+00,1.142748719171929217e+00,1.106520946426061691e+00,1.430595939042478726e+00,9.887455169307144409e-01,7.958125587307101068e-01,1.036012117159460955e+00,1.435271794016491631e-01,5.482659308145310106e-01
5.171155368847868417e-01,1.524777178001712752e-01,3.092701025923537683e-01,1.663955015981936070e-01,7.934203053841002440e-01,4.420522574970857654e-01,5.278991978111807759e-01,9.201031641138212036e-01,6.428776861540909104e-01,9.918740833601206175e-01
6.139467032819923009e-01,8.601212555312934827e-01,9.392519806774096702e-01,9.955860157056096726e-01,1.638416961652937598e-01,4.582971022748050238e-02,9.500892918956727051e-03,7.909636365216984322e-01,5.345500949719883543e-02,4.413537938832279295e-02
4.025196397820268723e-01,5.695940847138460938e-01,1.110189094194761195e-01,4.908446127840775386e-01,6.610432906196460623e-01,9.916673585457582707e-01,1.551242768674151451e-01,7.278003928767617925e-02,4.235069634652562920e-01,5.002779096662275382e-01
3.935130206702502909e-01,8.569691230496211398e-01,6.784775925816554087e-01,9.219440287167790515e-02,7.810989345264034434e-01,7.882157259551508810e-01,9.521863274886355200e-03,7.722913919590852494e-01,1.100548129990830404e-04,3.083275373975593592e-01
4.153395019647282416e-01,9.121283822139871766e-01,5.883208074392631826e-02,6.835554224002493573e-01,2.880549639566221121e-01,5.108061316530169149e-01,4.012095916591710276e-01,6.759917681812607215e-01,1.319200044437429664e-01,7.316897420255669138e-01
1.454501516284082419e-01,7.567644850871494411e-01,6.451848897029428542e-01,7.234948647167611657e-01,3.701434696319517714e-01,5.072859385606809379e-02,2.238760721724041280e-01,3.819368322052713038e-01,9.157536036346771713e-01,6.016564787763665212e-01
5.184627161368040582e-01,7.761467645784299041e-01,6.791276031733096685e-01,6.606552310565516617e-01,3.857267763476299738e-01,5.606558260799809901e-01,8.940295093561145823e-02,1.097547037778587198e+00,6.384703000738431999e-01,5.876018498235722198e-01
9.425701526152386878e-01,3.241032658928031385e-01,4.077131442515365967e-01,7.426277945904902200e-01,2.731013224185492305e-01,2.108705351259824168e-01,3.971638092224006877e-01,6.398055156985863468e-01,5.581253887410546621e-01,9.132731467528050207e-01
7.730432808039249259e-01,3.462629527619989211e-01,3.692737074647113316e-01,9.523129045903563350e-01,1.126281222512881541e+00,1.335907814700642904e+00,1.628761986200924494e-01,2.133232318262447968e-01,1.078389832434029971e+00,3.858862666896342164e-01
8.870777490563822587e-01,4.989126162655759256e-01,9.035087432723013512e-01,6.640276034867764743e-01,1.998484354809094699e-01,1.139491709045450385e-01,9.955018302912167494e-01,5.456138764146284403e-01,9.963881230863522731e-01,2.391356372821169529e-01
4.167838406806771978e-01,8.291714213954666235e-01,7.476290325138756909e-01,1.385525988549473508e+00,1.224811064457065335e+00,1.154394155781107045e+00,2.368783126655178428e-01,1.240734478832485443e+00,3.083823166855381159e-01,5.869750706543730434e-01
4.769574382867904916e-01,4.106875266665833690e-01,9.831853935388117360e-01,6.091838052544843451e-01,7.293012689276521243e-01,9.260396672517531291e-01,1.755788798975368437e-01,3.661122692529257261e-01,8.921730475866028742e-01,2.485112052713389641e-02
3.594481560967018874e-01,9.593786567399398280e-03,8.224608326650736378e-01,6.443708251807678256e-02,5.779946538072257001e-01,3.164530149984194907e-01,7.461590794649393121e-01,3.612654276191609171e-01,4.826523237450638382e-01,9.598890281119060175e-01
1.255000985595807528e+00,2.059617820382018127e-01,1.005133133176780991e+00,8.650913967874755972e-01,1.056844988930986773e+00,3.633197006667914786e-01,4.832370012714894969e-01,1.279571641054996434e+00,7.520126637929600566e-01,4.889982321361497353e-01
1.682020217414159635e-02,2.152847092918122041e-01,2.978162349396686892e-01,4.982901896075543346e-01,5.491504627683363449e-01,5.598586348039167326e-01,2.457307478392464217e-01,7.074157163715455443e-02,6.378787497705564746e-01,3.379958852371443001e-01
4.359619341225040579e-02,8.821654856424731017e-01,1.770462618001462651e-01,9.391249330379454197e-01,7.251185945327806026e-01,9.824535156639574440e-01,1.271676272249172568e-01,4.128219055716726427e-01,7.166931258125884829e-01,6.039293844182482829e-01
1.834506823085245708e-01,1.011418895061490630e+00,5.811866929420332895e-01,2.693569089984877429e-01,1.182256546796536245e+00,6.812546034841555631e-01,7.963420640934476546e-02,1.166436349989924626e+00,7.264604309659639103e-01,4.750943476541124588e-01
1.901762456407422031e-01,8.003986758335110974e-01,6.923207347946380708e-03,4.144312578654173462e-01,1.322321425471589817e-01,1.812984895114078121e-02,7.537824259376556535e-01,3.979965555016680145e-01,6.424266339333518649e-01,5.616285410760688546e-01
4.395865536165356469e-01,5.547336251681185271e-01,3.030773128604825617e-01,2.718152419769505057e-01,2.432178986212754079e-01,7.477887146376051009e-01,7.279986445638030323e-01,2.934840752614047421e-01,9.490196967736541644e-02,2.439349325536877000e-02
9.966125477443710245e-01,7.020375588807288292e-01,7.946053207672962859e-01,7.077419992572043794e-01,9.819193580239859998e-01,1.101153680204903562e+00,1.146744851837302015e+00,5.755656168054528177e-01,5.294094465225075430e-01,1.133759391859724852e+00
1.125691706336845455e+00,7.930864719701357091e-01,7.356050405993388441e-01,3.031832987607742114e-01,5.999704437470021468e-01,2.239396087049224660e-01,1.197827567568007012e+00,2.983731522290279936e-01,7.336130865676073753e-01,6.936877104203940103e-01
2.274262621538780116e-01,5.018372667551972421e-01,5.858544245885575208e-01,7.092271347862295627e-01,7.219642020904872837e-01,9.523111849769700932e-01,5.051645579912672490e-01,6.130778861397232493e-01,9.079425867152601803e-01,6.213837942339177633e-01
5.991520387053173025e-02,9.770754212645907932e-01,2.924853223090521093e-01,9.134328642451656766e-01,8.282870383083000831e-01,4.853982276879819091e-01,7.557015211192557036e-01,2.442911188217088414e-01,6.866351524447843468e-01,9.017265672263372611e-01
7.311405327892981365e-01,7.404046560293222612e-01,6.843228815780848517e-01,7.111349917197955506e-01,1.138720207797735418e+00,3.528286332334278907e-01,1.383337353099500233e-01,1.309367089848333165e+00,1.215386379819242579e+00,1.705089473161151004e-01
5.044778378860012014e-01,1.066060418085488903e+00,2.672319918384256643e-01,1.032206332400895210e+00,6.872886831668096885e-01,7.561541549957820907e-01,9.888702060283381945e-01,1.228423588619771412e+00,6.428217278940762114e-01,2.315330439424506115e-01
8.153039337100159711e-01,3.198870525230603779e-01,6.091639122277434648e-01,9.158552710855570878e-01,1.977798864377041665e-01,5.213621984983118907e-01,1.545420009705346098e-01,8.556450412836323904e-01,4.625958019475568950e-01,9.168592558213478627e-01
2.503844654383650115e-01,9.187620034312636852e-01,7.546301937751253019e-01,8.990510567499196970e-01,2.636014786319793579e-01,1.730740060507430789e-01,5.906556102419348031e-01,4.719372007955247028e-01,3.716410271395546028e-01,3.625770270699461006e-01
5.934634370458145014e-01,6.446293253279667956e-01,1.293428173334598696e-02,4.512076579357274797e-01,7.377078220877082426e-01,8.438869991170232510e-01,9.227297614797742575e-01,4.971817129896353160e-01,5.393900303774041838e-01,3.000207819022593370e-01
9.084071632884971326e-01,7.266661935783853554e-01,1.118225761290136955e+00,8.263272027431127764e-01,8.113075858822647035e-01,8.337213113666780417e-01,1.174686253203518049e+00,1.009091072717278603e+00,5.422238761786981609e-01,2.019071010452612724e-01
9.908708667125054603e-01,1.399383326629451973e-01,4.806714208197015448e-01,1.058672421081443105e+00,4.710164172840086150e-01,1.085370015676271116e+00,1.000034778206072561e+00,6.219345913610550003e-01,1.045736215725164842e+00,2.602394519749453017e-01
7.784878284053864395e-01,4.821098178447356108e-01,6.462347043949034919e-02,8.330949785713710476e-01,4.511675551001278484e-01,5.166699875021786292e-01,4.377382102125091379e-01,7.693497143796599325e-01,2.516365084051132017e-01,5.641103797849901236e-01
3.219771491668887986e-01,7.113693290540703540e-01,1.125293088199935676e-01,4.228861282556790613e-01,3.924664725817010869e-01,6.574120856138584434e-01,8.366066888810441693e-02,5.637981003296177462e-01,5.841252595285117977e-02,8.684640860906963633e-01
4.857701275032066945e-01,2.837258151859455846e-01,1.246970308042766984e+00,4.079249247794497490e-01,7.686077545084335494e-01,5.774491346403010095e-01,1.478565051577413358e+00,9.443315246916796912e-01,9.936516525946258449e-01,9.338826239219983893e-01
9.306461710112248209e-01,6.497315598032533668e-01,5.035693284686861837e-01,1.045113565582858062e+00,8.658561977069106907e-01,7.447166490112113735e-01,1.137955992502888147e+00,1.194058440347248284e+00,8.347020779507668964e-01,1.235464087610924633e+00
